path,label,y
dataset/Non_Repaint/black/IMG_20251005_121046.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111328.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112407.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121038.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111333.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110731.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110956.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114726.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115133.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dfgjmn.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dffhg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115110.jpg,Non_Repaint,0
dataset/Non_Repaint/black/bnmc.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111213.jpg,Non_Repaint,0
dataset/Non_Repaint/black/xc.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115410.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120911.jpg,Non_Repaint,0
dataset/Non_Repaint/black/hhhf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dds.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111323.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114901.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114846.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114832.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121206_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113656.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgjdsf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110638.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120950.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110632.jpg,Non_Repaint,0
dataset/Non_Repaint/black/gg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114853.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121047.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111300.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113611.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgn.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112856.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111048.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111035.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121018.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112308.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121013.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115047.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115422.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111301.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113045.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111332.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121206.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121113.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111053.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115258.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114919.jpg,Non_Repaint,0
dataset/Non_Repaint/black/hhf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114826.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114841.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115026.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112831.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121056.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114837.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121157.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114756.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121147.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110733.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113640.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115153.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120954.jpg,Non_Repaint,0
dataset/Non_Repaint/black/rjsjrs.jpg,Non_Repaint,0
dataset/Non_Repaint/black/rt.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111049.jpg,Non_Repaint,0
dataset/Non_Repaint/black/ee.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111156.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115303.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112517.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112819.jpg,Non_Repaint,0
dataset/Non_Repaint/black/cvxcb.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121201.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112426.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114926.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121050.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113342.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114734.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115313.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120851.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115054.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111237.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121104.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115417.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111210.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120848.jpg,Non_Repaint,0
dataset/Non_Repaint/black/uu.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115253.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111209.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113250.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120859.jpg,Non_Repaint,0
dataset/Non_Repaint/black/t6t.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121004.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgjjf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/rger.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgbh.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fff.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113728.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111107.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110552.jpg,Non_Repaint,0
dataset/Non_Repaint/black/asdasd.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114829.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121116.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111216.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114718.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_111153.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120919.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114933.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dfghg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115041.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111033.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110721.jpg,Non_Repaint,0
dataset/Non_Repaint/black/vb.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114934.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110954.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121101_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114813.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111155.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112850.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111318.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111102.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114802.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111116.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111527.jpg,Non_Repaint,0
dataset/Non_Repaint/black/sdfdf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111309.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112815.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111023.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113831.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110726.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111140.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113255.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121045.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgjfg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115249.jpg,Non_Repaint,0
dataset/Non_Repaint/black/hjk.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112412.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111034.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115006.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dfgyhjdgj.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120935.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111224.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111515.jpg,Non_Repaint,0
dataset/Non_Repaint/black/zsd.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115325.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113453.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111256.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112811.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114947.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_111003.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113814.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115413.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111143.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113151.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114848.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111100.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115404.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115355.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111054.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115407.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112837.jpg,Non_Repaint,0
dataset/Non_Repaint/black/s rtebrt.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115433.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121115.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111420.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115118.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/sd.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115411.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114852.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112402.jpg,Non_Repaint,0
dataset/Non_Repaint/black/eeee.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121208.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115025.jpg,Non_Repaint,0
dataset/Non_Repaint/black/tdjd.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114937.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121056_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121207.jpg,Non_Repaint,0
dataset/Non_Repaint/black/qw.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dfghdfg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/bbg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fgj.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121122.jpg,Non_Repaint,0
dataset/Non_Repaint/black/aa.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114716.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114705.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111517.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111129.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113754.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115242.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112808.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121135.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121040.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110906.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115113.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115007.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121139.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_112528.jpg,Non_Repaint,0
dataset/Non_Repaint/black/ss.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120940.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111124.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121212.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dthyd.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114942.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120958.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110946.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114737.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121145.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121137.jpg,Non_Repaint,0
dataset/Non_Repaint/black/sdf.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111135.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111047.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115315.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115048.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_120933.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114755.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114835.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114925.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112854.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113234.jpg,Non_Repaint,0
dataset/Non_Repaint/black/yu.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110950.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115256.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115119.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113240.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115004.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111058.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111136.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115139.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111115.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111217.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dfy.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dghjdgh.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115317.jpg,Non_Repaint,0
dataset/Non_Repaint/black/ccc.jpg,Non_Repaint,0
dataset/Non_Repaint/black/cbgd.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111308.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112834.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121131_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111021.jpg,Non_Repaint,0
dataset/Non_Repaint/black/nv.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121107.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114917.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115327.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111245.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115420.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111206.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113916.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115348.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121009.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115024.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114738.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121103.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111404.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111302.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111121_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115111.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111117.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_112802.jpg,Non_Repaint,0
dataset/Non_Repaint/black/vvv.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111317.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121035.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110942.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113329.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115415.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114736.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115416.jpg,Non_Repaint,0
dataset/Non_Repaint/black/fg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115418.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121211.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121057.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110952.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114733.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111021_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113134.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115324.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113731.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114834.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114945.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121043_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121039.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113804.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110620.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115318.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113419.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111407.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114707.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114759.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121049_1.jpg,Non_Repaint,0
dataset/Non_Repaint/black/cvg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115357.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dgkg.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121153.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111122.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111121.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115305.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111252.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_115122.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dgh.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113258.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_121131.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111108.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111353.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113221.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_114842.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dfh.jpg,Non_Repaint,0
dataset/Non_Repaint/black/dsfhdfhh.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250921_110910.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113853.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20250831_113617.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111402.jpg,Non_Repaint,0
dataset/Non_Repaint/black/IMG_20251005_111212.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114342.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115044.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172100.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115532.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120617.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120402.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114351.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114417.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120656.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115153.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104543.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114248.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115129.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120348.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171839.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114344.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115443.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114602.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120259.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114346.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172226.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120600.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120655.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115347.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114554.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120256.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-39-301_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_104644.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171659.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120500.jpg,Non_Repaint,0
dataset/Non_Repaint/white/Screenshot_2025-10-04-11-16-28-513_com.miui.mediaviewer.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115156.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115304.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115636.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114626.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114434.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115408.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115531.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20250921_112650.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115250.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114241.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172304.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120528.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114255.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114242_2.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_171550.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251011_172423.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114224.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_120501.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114251_1.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_115239.jpg,Non_Repaint,0
dataset/Non_Repaint/white/IMG_20251025_114950.jpg,Non_Repaint,0
